Data,ret_portfolio,ret_ibov,acum_portfolio,acum_ibov
2023-10-11,4.6967355632402405e-05,0.002686195945125,2.0004920485269246,1.7691326061872896
2023-10-13,-0.009441232223246512,-0.0111424876532878,1.9816049385360237,1.7494200679658187
2023-10-16,0.007707326860163553,0.0067158263160283,1.996877815505035,1.7611688692960517
2023-10-17,0.0021106179198475466,-0.0053863029355463,2.001092461606186,1.7516826802453695
2023-10-18,0.005740402151069988,-0.0160721472567664,2.01257953707728,1.7235293782613388
2023-10-19,0.0022521883482222,-0.0004910902301587,2.0171122452605563,1.7226829698222832
2023-10-20,-0.008467702338364577,-0.0074749752655244,2.0000319391846197,1.7098059572325215
2023-10-23,-0.006044767962287465,-0.0032752087346098,1.9879422101950848,1.7042059858269056
2023-10-24,-0.0018177854353219596,0.0086251952743004,1.9843285577991303,1.7189050952422944
2023-10-25,-0.007404475887908306,-0.0082262856220455,1.969635644839219,1.704764890971642
2023-10-26,0.0015017344243644227,0.0171088542306274,1.972593514490529,1.7339314649887674
2023-10-27,-0.006130953816622193,-0.0129431212606406,1.9604996347542192,1.7114889797797777
2023-10-30,0.0034371089301602816,-0.0068103684780735,1.967238085556409,1.6998331091813152
2023-10-31,0.0023009467042164203,0.0054237180759306,1.971764595545779,1.7090525247416475
2023-11-01,0.00019580666019776178,0.0167315480425091,1.9721506801859288,1.737647619166534
2023-11-03,0.01516413585818279,0.0266467464624164,2.002056641033076,1.7839502747154863
2023-11-06,0.001013109314511919,0.002763611692717,2.004084943264287,1.7888804205539157
2023-11-07,0.01480636159148183,0.0065698118580275,2.033758149594302,1.8006330283534642
2023-11-08,0.010610872002120873,-0.0014179817534891,2.0553380970029176,1.7980797635745291
2023-11-09,-5.752599834279624e-05,-0.0007307516567608,2.0552198616269557,1.796765813808309
2023-11-10,0.008979335937405127,0.0135534188476644,2.0736743711897314,1.8211181334540176
2023-11-13,0.00021247191417717563,-0.0021575697547064,2.0741149687527582,1.81718894404953
2023-11-14,0.0016445751336796944,0.0242272953353242,2.077526006654762,1.8612145172771037
2023-11-16,0.004698593199611917,0.0100684986361439,2.087287456221647,1.8799541531058794
2023-11-17,0.0034718622994913207,0.0038936429069153,2.094534230849104,1.8872740232594463
2023-11-20,-0.005711405569542566,0.0082259767792098,2.0825714963774353,1.9027986955507845
2023-11-21,-0.009119973346426297,-0.0038776061489929,2.063578499838446,1.8954203916286212
2023-11-22,-0.00021705961603166114,0.0034016611909742,2.0631305802816198,1.9018679696154053
2023-11-23,0.0010929182147785413,0.0042832721228888,2.065385413272276,1.910014187671074
2023-11-24,-0.0033313158363792277,-0.0082025543392407,2.058504962136815,1.8943471925079813
2023-11-27,-0.00449022969413993,0.0011224998690819,2.049261802030294,1.8964735969835673
2023-11-28,0.00461822492636201,0.0067797945059884,2.058725753965072,1.9093312982571486
2023-11-29,0.013499065203773067,-0.0034594851613246,2.0865166271545332,1.9027259949627755
2023-11-30,0.000681690830404601,0.0097068220096922,2.0879389864067512,1.921195417529094
2023-12-01,-0.0006041240574082028,0.0060446326689724,2.0866776122346624,1.9328083381133705
2023-12-04,0.0009237384156305933,-0.0101999268029681,2.08860515650612,1.9130938345404478
2023-12-05,0.003973475827061265,0.0007883140736023,2.0969041786077725,1.9146019533343377
2023-12-06,0.0010661999095543037,-0.010137656814245,2.099139897653348,1.8951923757955509
2023-12-07,-0.004532744491543172,0.0030759105930024,2.0896250328452814,1.901021818100038
2023-12-08,0.006322960724434457,0.0085657012758426,2.102837649856757,1.9173054031127423
2023-12-11,-0.0015347265690929392,-0.0014015198546238,2.099610369045033,1.9146182615229024
2023-12-12,0.0010977325444686465,-0.0040502346944994,2.1019151796778375,1.9068636082133603
2023-12-13,0.004768005898472797,0.0239353587314094,2.1119371236526305,1.952505072727817
2023-12-14,0.0013302337084710061,0.0105799140589324,2.114746493604685,1.973162408596907
2023-12-15,0.0036162102632927443,-0.0049418003643074,2.1223938615791207,1.9634114338872652
2023-12-18,0.0042527327169969535,0.0067896510462568,2.1314198353926117,1.9767423123835905
2023-12-19,-0.005622747079908376,0.0058341580661071,2.1194354007370992,1.9882749394899988
2023-12-20,0.01586856216222459,-0.0079724775514563,2.1530677931425153,1.9724234621687917
2023-12-21,-0.0016823597413155292,0.0104797412147033,2.149445558567009,1.9930939496181297
2023-12-22,0.008751430138194221,0.0043104979267875,2.16825628120866,2.001685176955851
2023-12-26,0.001214704818965688,0.0058583795681217,2.1708900725621967,2.0134118084983412
2023-12-27,0.006272058064478071,0.0049378758442391,2.184506021148906,2.0233537860320308
2023-12-28,0.004069499259772133,-6.706933108308713e-05,2.193395866784939,2.023218081047057
2024-01-02,-0.0074276639521968935,-0.0111511111205002,2.177104059372323,2.000656951404296
2024-01-03,0.006481136652083252,0.001031894672611,2.19121416828692,2.002721418654172
2024-01-04,-0.009308674839116512,-0.0121792007616726,2.170816868091472,1.9783298724266811
2024-01-05,0.0028722844963117917,0.0060551222236948,2.177052071726023,1.9903089016030113
2024-01-08,0.008507705313633124,0.003055400372805,2.1955737892047025,1.9963900921629663
2024-01-09,0.004972554306018045,-0.0074278216554328,2.2064913991043924,1.9815612626037067
2024-01-10,-0.001099088780195575,-0.0046208829859076,2.2040662691640387,1.9724046998798077
2024-01-11,0.004807562992953482,-0.0014685076638053,2.2146624565936883,1.9695082084619084
2024-01-12,-0.0010393252066462604,0.0025913780520761,2.212360702078337,1.9746119488067004
2024-01-15,0.011507755759865576,0.0040608187333896,2.237820008690579,1.98263048999959
2024-01-16,-0.004121146997876262,-0.0170776536964607,2.2285976234799767,1.9487718130833327
2024-01-17,0.0018043790087210376,-0.0059732236649642,2.2326188582506696,1.9371313631718081
2024-01-18,-0.011097484110142075,-0.0094434723057876,2.207842405947229,1.9188381167910227
2024-01-19,0.0055670369268406225,0.002510277762401,2.220133546149782,1.9236549334452508
2024-01-22,0.0007501451591796163,-0.0081341554068767,2.2217989685821586,1.908007625267402
2024-01-23,0.006606676537810642,0.0130345360626583,2.236477675699622,1.932877619466777
2024-01-24,0.002598067899846446,-0.0034911137109895,2.2422881965575803,1.9261297239077917
2024-01-25,0.004582569743726879,0.0027579758482396,2.2525636386038412,1.9314419431669059
2024-01-26,0.0018204570720514687,0.0062068521087029,2.2566643340099835,1.9434301176646886
2024-01-29,-0.0003708905816332712,-0.0036043073159573,2.255827358462591,1.936425398273538
2024-01-30,-0.007065283847803885,-0.0086048087642871,2.239889297863411,1.9197628280350856
2024-01-31,0.0038517310566915683,0.0027434429365974,2.248516749035543,1.9250295878056005
2024-02-01,-0.00592539357743281,0.0056901489421735,2.2351934023320577,1.9359832928783052
2024-02-02,-0.01731510487585251,-0.0101619020220847,2.1964907941528646,1.916310020339683
2024-02-05,-0.0014870738162824383,0.0032263790130588,2.1932244502051743,1.9224927627718214
2024-02-06,0.021873141534865043,0.0218838308803877,2.2411971590222386,1.9645642692610892
2024-02-07,-0.007114402813659992,-0.0062148309439845,2.225252379648124,1.9523548344490391
2024-02-08,-0.014937207971276043,-0.0107903694086413,2.1920133220647426,1.9312882045685873
2024-02-09,-0.0020358711107447015,-0.0014907727069481,2.1875506654679837,1.9284090928239657
2024-02-14,-0.002085541008718829,-0.0079045595935429,2.1829884388465,1.9131658682290087
2024-02-15,0.006156379279238896,0.0061690316591875,2.1964277436382327,1.9249682490393905
2024-02-16,0.007389949070658171,0.0071882740425956,2.2126592328010997,1.9388054483367811
2024-02-19,0.012553284925857229,0.0024053207956215,2.24043537459428,1.9434688974003296
2024-02-20,0.015579439366904632,0.0067966525656727,2.27534010166824,1.9566779802681504
2024-02-21,-0.009527975357314124,0.0008924862487866,2.2536607172500362,1.9584242884588434
2024-02-22,0.014794241249946206,0.0016060063465825,2.28700191759656,1.96156953029541
2024-02-23,-0.013260617149193164,-0.0063313775391863,2.2566748607478417,1.9491500930297452
2024-02-26,0.0012350962274660208,0.0014670231332196,2.259462071354969,1.9520095413063372
2024-02-27,0.024629446766992247,0.0159208561508232,2.3151113721634444,1.98308720441851
2024-02-28,-0.005217861431606919,-0.0117170341887253,2.303031441824758,1.9598513038451146
2024-02-29,-0.0086870351765545,-0.0087586168094671,2.2830249266769154,1.9426857172712009
2024-03-01,-0.0007186984966522647,0.001239349500231,2.281384120094293,1.9450933838440068
2024-03-04,-0.0047108480557331665,-0.0065159965092901,2.270636866147766,1.9324191621446358
2024-03-05,0.0021034137342158224,-0.001895188116727,2.275412954917438,1.9287568643120039
2024-03-06,0.0003209257409480099,0.0061637314383787,2.2761431935059573,1.9406452036335524
2024-03-07,0.0024735836547265144,-0.0042763350943189,2.2817734241052308,1.9323463544436326
2024-03-08,0.012144410487368112,-0.0099370069587618,2.309484217206732,1.9131446152727882
2024-03-11,-0.004984147098853409,-0.0074804353634862,2.2979734081456935,1.8988334606372386
2024-03-12,-0.01052514536845278,0.012167594322108,2.2737869039721215,1.9219376958715169
2024-03-13,-0.0015598950854532586,0.0026439934987892,2.2702400349552474,1.927019286644479
2024-03-14,0.0027488178735887137,-0.0024716863844289,2.2764805113406688,1.922256299311148
2024-03-15,-0.0010410467692761984,-0.0074519273280278,2.2741105886590174,1.9079317850628377
2024-03-18,-0.000383858402282401,0.0016712920136448,2.2732376522018414,1.9111204962177923
2024-03-19,-0.0019267104191022072,0.0045189735936134,2.268857781532249,1.9197567992744138
2024-03-20,0.0030406559305990715,0.0124371377239822,2.275756597401351,1.943633078983541
2024-03-21,-0.007762355989856453,-0.0075092468967619,2.258091364546057,1.92903785831674
2024-03-22,0.013408327748597628,-0.0088720182550952,2.288368593648169,1.911923399222984
2024-03-25,0.0022632698022500876,-0.0007560305607435,2.29354778918259,1.910477926703371
2024-03-26,0.007304731422446557,-0.0005358676850296,2.310301539787115,1.9094541633194884
2024-03-27,0.0022340164439560435,0.0065055188305854,2.315462791417496,1.921876153335103
2024-03-28,0.014297943128109902,0.0032447633405409,2.348569146724438,1.9281121866225044
2024-04-01,-0.0010709368085507437,-0.0087497030123566,2.346053977577784,1.911241777615052
2024-04-02,-6.008880850966918e-05,0.0043922612934245,2.345913005989572,1.9196364508972463
2024-04-03,-0.006518593429985444,-0.0018127106550001,2.330620952881411,1.9161567054489783
2024-04-04,-0.0019029028011728248,0.0008636053703424,2.326186007741701,1.9178115086702217
2024-04-05,0.004445115276580512,-0.0049798901607081,2.3365261727008813,1.908261018008102
2024-04-08,0.007409960557471101,0.0161316533102449,2.3538397394820936,1.9390444231760637
2024-04-09,-0.004904654126833201,0.0079846760599469,2.342294969689939,1.9545270647609712
2024-04-10,-0.00012064979939502458,-0.0142358884638129,2.342012372271722,1.9267026354675305
2024-04-11,-0.007860922870628903,-0.0051517044844726,2.323601993651235,1.9167768328601473
2024-04-12,-0.006433398265479215,-0.0114471018109826,2.3086533366156154,1.8948352933054644
2024-04-15,0.003300781965310169,-0.0048710698033499,2.316273697913269,1.8856054183259223
2024-04-16,-0.0016756735512752539,-0.0075684218984653,2.3123923793401615,1.8713343609859996
2024-04-17,-0.0007113045801055338,-0.0017541040867128,2.310747564049736,1.868051845735788
2024-04-18,0.0008035084788773641,0.0002013149901914,2.312604269309995,1.8684279125747894
2024-04-19,0.00472613794315435,0.0074442827338687,2.3235339560946815,1.8823370182238484
2024-04-22,0.010738539323197913,0.0035820171768103,2.34848531685099,1.8890795817556723
2024-04-23,-0.0010210663348553728,-0.0033902258451907,2.3460873575560512,1.882675175333982
2024-04-24,-0.0012363806570708578,-0.0032574491865496,2.3431867005273705,1.8765424566155533
2024-04-25,0.0028900361209160596,-0.0007618681374343,2.349958594729945,1.8751127787093151
2024-04-26,0.0017607099133561338,0.0149701010421848,2.3540961901236623,1.9031834064720854
2024-04-29,0.001802605607566834,0.0065070854075578,2.358339697116731,1.9155675834442458
2024-04-30,0.0010773188674039545,-0.0112763556875143,2.3608803809681826,1.8939669620298563
2024-05-02,0.003546541606317722,0.0094687049048881,2.369253341466825,1.9119003762929243
2024-05-03,0.006194809525977295,0.0108516855229618,2.3839304146359974,1.9326477179276877
2024-05-06,0.0006981439050771907,-0.0003346629080753,2.3855947411251037,1.932000932422121
2024-05-07,0.005728374442149421,0.0057747098490338,2.399260321069491,1.9431576772349213
2024-05-08,-0.0034930906024593224,0.0020951644945853,2.3908794873891095,1.9472289122076447
2024-05-09,0.004674719864256865,-0.010036215867398,2.402056179221852,1.9276861025014902
2024-05-10,0.0016840499852891983,-0.0045975654506264,2.4061013618951343,1.9188234394769768
2024-05-13,-0.005225141664443519,0.0043400979154701,2.3935291414202218,1.927151321086806
2024-05-14,0.007193182975715581,0.0028051602140311,2.4107462344921644,1.9325572892991363
2024-05-15,0.01121328136338834,-0.0037966390428662,2.4377786103152537,1.9252200668420074
2024-05-16,0.0055552470086584265,0.0019975661313224,2.451321072647979,1.929065821242873
2024-05-17,-0.005003944274171175,-0.00103729999357,2.439054798602347,1.9270648012789016
2024-05-20,-0.0019798931271976005,-0.0031261992932503,2.434225730769736,1.9210404126590959
2024-05-21,-0.005478174483812924,-0.0026571266167435,2.4208906174835922,1.9159359650467793
2024-05-22,-0.004071412272322425,-0.0139256662354818,2.4110341737136194,1.8892552802689822
2024-05-23,0.0005901556014809232,-0.0073568802015278,2.4124570590365986,1.8753562555019394
2024-05-24,-0.0026112002546230836,-0.0033971161226249,2.406157650549775,1.8689854525307081
2024-05-27,-0.001596879268172053,0.0015273192091258,2.402315307281658,1.871839989913935
2024-05-28,-7.008078713921308e-05,-0.0057677905633588,2.4021469511339673,1.8610436088839917
2024-05-29,0.001276936682584292,-0.0087063965068713,2.405214340692828,1.8448406253084688
2024-05-31,-0.0050116426671174856,-0.0049753988382189,2.393160265879449,1.83566180740461
2024-06-03,-0.003987861875430144,-0.0005406955442422,2.3836166732933544,1.8346692732446108
2024-06-04,0.00038267800891940494,-0.0018865299196508,2.3845288309759174,1.8312081147679709
2024-06-05,0.008214289763050818,-0.0032482379131143,2.4041160417419025,1.8252599151427789
2024-06-06,-0.006006365362139815,0.0122143422532673,2.389676042422219,1.8475542644475023
2024-06-07,-0.009911215346642795,-0.0174998104697447,2.3659914485570597,1.8152224149871024
2024-06-10,0.010250239694963218,-5.796453400212958e-05,2.390243428021003,1.8151171964657076
2024-06-11,-0.0011821399153778614,0.0072196522259922,2.38741782585727,1.828221711373608
2024-06-12,-0.004921699322712252,-0.0140664898887279,2.375667673160717,1.8025050491562182
2024-06-13,-0.003928490780184472,-0.0030730199879679,2.366334884609923,1.796965915111748
2024-06-14,-0.003956135932785743,0.000785854657339,2.356973342143913,1.798378069145218
2024-06-17,0.0058759267193355304,-0.0043886167589435,2.3708227447817785,1.7904856770120507
2024-06-18,0.0010882231958984968,0.004121161096483,2.3734027290860134,1.797864556927963
2024-06-19,-0.0026669402079810643,0.0052607347108513,2.367073005918082,1.8073226454080031
2024-06-20,0.0037083915526337136,0.0015371388154596,2.3758510394576957,1.8101007511983191
2024-06-21,-0.0005099839122395196,0.0074032440764913,2.374639393649695,1.8235013688624806
2024-06-24,0.012929658242440465,0.0106240086392175,2.4053426694586215,1.8428742631589006
2024-06-25,-0.008659249370679516,-0.0024982867897572,2.3845142074618435,1.8382702347320672
2024-06-26,0.004815651728350821,0.00253090284175,2.395997197426284,1.842922718093055
2024-06-27,0.0039417620736508716,0.0135009683871396,2.4054416483076726,1.8678039594499707
2024-06-28,0.007742865183361304,-0.0032310726496325,2.4240666586969613,1.8617689491617166
2024-07-01,0.01189398853750296,0.0065239044861497,2.452898479749646,1.8739149519613267
2024-07-02,0.00970226867187563,0.0005530951424542,2.4766971598250125,1.8749514052186287
2024-07-03,-0.004717940338979695,0.0069874789689184,2.465012250387238,1.8880525887303379
2024-07-04,-0.0019835582249166793,0.0039868851107608,2.4601227550634617,1.89558003748468
2024-07-05,0.005238932554868573,0.0008160646332357,2.4730111722539365,1.897126953312739
2024-07-08,-0.001802272390922948,0.0022229702803688,2.4685541324957394,1.90134421014804
2024-07-09,0.00015837884515961577,0.0044154359432974,2.468945099248458,1.9097394737141078
2024-07-10,0.00015179756814353022,0.0008650315489507,2.469319879110404,1.911391458609147
2024-07-11,-0.008990732256096111,0.0084223548059784,2.447118885222667,1.9274898756466696
2024-07-12,-0.003956206590754678,0.0046891306841522,2.4374375773605887,1.936528127565957
2024-07-15,0.002567543541569099,0.0032840497646897,2.4436958044703188,1.942887782307605
2024-07-16,-0.0012814398267721775,-0.0016329313966617,2.4405643553419543,1.9397151798476846
2024-07-17,-0.00794730131607072,0.0026299520109194,2.42116845502879,1.944816537685536
2024-07-18,-0.0019719306350134084,-0.0139868947910383,2.4163940787797906,1.917614593385057
2024-07-19,0.0008315652603513217,-0.0002820565071897,2.4184034681510225,1.917073717710711
2024-07-22,-0.0013221117377207035,0.0019101604392622,2.4152060685392356,1.920735636085431
2024-07-23,0.016086158893994295,-0.0099823976898439,2.4540574571194966,1.901562089108971
2024-07-24,-0.004280300433568186,-0.0013200904637447,2.4435533539217866,1.89905185512892
2024-07-25,-0.007923448803990936,-0.003716666256289,2.424191984022167,1.8919937131800193
2024-07-26,-0.0010333308664905682,0.0121368566031824,2.4216869916187775,1.9149565695710076
2024-07-29,-0.00718486593972519,-0.0042288014096787,2.4042874952360203,1.906858598530132
2024-07-30,-0.006357430665558317,-0.0064403426175077,2.3890024041849887,1.8945777758324573
2024-07-31,0.014609820127278995,0.0119233379018092,2.4239052995937684,1.9171674668349656
2024-08-01,0.009709603119636099,-0.0020153155064259,2.447440458052407,1.9133037695106379
2024-08-02,-0.02001666290242266,-0.0121699909541677,2.398450867429821,1.8900188799431183
2024-08-05,-0.028449047010688712,-0.004651097089814,2.330217225949483,1.8812282186309213
2024-08-06,0.011832589586755692,0.0079273046997511,2.3577897300321315,1.8961412879297783
2024-08-07,0.0016347660124576802,0.0098274499361885,2.3616441645473096,1.9147755215088482
2024-08-08,0.009821871146309034,0.0089548758840507,2.384839929224926,1.9319220986497785
2024-08-09,0.0027777615326716612,0.0150730263885757,2.391464445841906,1.961042011423399
2024-08-12,-0.004867682537159751,0.0038283627992324,2.379823556120643,1.9685495917076643
2024-08-13,-0.0011859010681440753,0.0097301100847346,2.377001320823445,1.9877037959422394
2024-08-14,0.010307141906246854,0.0069247141782316,2.4015014107485086,2.0014680766001254
2024-08-15,0.010543263131002718,0.0062436878211819,2.4268210720315047,2.0139646184544784
2024-08-16,0.001998009023609919,-0.0014919474916521,2.4316698824321104,2.0109598889936993
2024-08-19,-0.006653665152950416,0.0135322068987979,2.415490365271893,2.038172614276746
2024-08-20,0.015523163566562862,0.002273188038623,2.4529864173054654,2.042805763884169
2024-08-21,0.0007089333174699686,0.0027664564829375,2.4547254211039946,2.0484570971330482
2024-08-22,0.019131494096557358,-0.0095054040534291,2.501687986006515,2.028985684738684
2024-08-23,-0.010421595339329891,0.0032129312928606,2.475616406151092,2.035504676337947
2024-08-26,-0.004278261323382966,0.0094020076290428,2.4650250722291234,2.0546425068338285
2024-08-27,0.0038800570775996226,-0.0008258272444198,2.4745895102070867,2.052945727074142
2024-08-28,0.007616667628797298,0.0041441763673705,2.493437636024042,2.0614534962397766
2024-08-29,0.01008109952241975,-0.009532416677018,2.5185742289857473,2.0418028625533235
2024-08-30,0.0028564467687430513,-0.0002720138229199,2.5257684022039735,2.0412474639510316
2024-09-02,0.003500155342819302,-0.0075502692754591,2.534608983971672,2.0258354959403535
2024-09-03,0.0010933783376992216,-0.004663363244821,2.5373802705292845,2.0163882891485314
2024-09-04,0.0031504752902565248,0.0130000647677839,2.545374224373571,2.0426014675044635
2024-09-05,-0.004368404290830425,0.0028685372165824,2.5342550006900484,2.048460745832646
2024-09-06,-0.013147444053556353,-0.0142398947357913,2.5009360248510304,2.0192908804415883
2024-09-09,-0.00113359308299346,0.0012253583849456,2.49810098107225,2.0217652354535813
2024-09-10,0.003910800489224941,-0.0030997174121956,2.5078705556111607,2.015498334549874
2024-09-11,0.0038788179196615666,0.0026543062532213,2.517598128862457,2.020848084382627
2024-09-12,0.002119458699497088,-0.0048231245761253,2.522934074118512,2.0111012823222256
2024-09-13,0.0007634196828645973,0.0063441276924853,2.524860131649264,2.023859965659799
2024-09-16,-0.0020310364494702227,0.0017481485933467,2.51973204869207,2.027397973611898
2024-09-17,0.0007040019250088717,-0.0011700324945004,2.5215059449048556,2.0250258521034876
2024-09-18,-0.001538001149150201,-0.0090210058444262,2.517627865864003,2.006758082056548
2024-09-19,-0.0040251805847574115,-0.0046839195166289,2.507493959058683,1.9973585887108503
2024-09-20,-0.0012915756492001833,-0.0155801295275816,2.504255340920646,1.9662394831857077
2024-09-23,0.0017215076291649113,-0.0037992195006812,2.508566435595418,1.9587693077981794
2024-09-24,-0.003847259874581753,0.0120888791224125,2.498915328605029,1.9824486331888431
2024-09-25,-0.0037099089629779427,-0.0043224127173843,2.4896445802297142,1.9738796720051865
2024-09-26,-0.003534074081789085,0.0107636831117818,2.480845991845858,1.9951258872954383
2024-09-27,-0.002108686306719957,-0.0021073237270938,2.4756146658737714,1.9909215111746015
2024-09-30,-0.0017113492572215978,-0.0069099788829805,2.4713780245541614,1.9771642855747134
2024-10-01,-0.003250941088513191,0.0051378981100749,2.46334372018889,1.9873227542208753
2024-10-02,0.0016363233256456605,0.0076689222137992,2.4673745469773176,2.0025633778367085
2024-10-03,-0.007096476239723711,-0.0138998493372375,2.449864882130194,1.9747280485965086
2024-10-04,-0.006710062561021675,0.0009109404571259,2.4334261355050506,1.9765269082677965
2024-10-07,0.0027136957701229068,0.0017133547271659,2.440029713715877,1.9799133999894478
2024-10-08,0.006769433815517395,-0.0038401747188496,2.4565473333707724,1.9723101866052968
2024-10-09,0.0022433880775635006,-0.0118560021741552,2.4620583223704267,1.948926472744796
2024-10-10,-0.002706137615213391,0.0030040550413403,2.4553956537334107,1.9547811551404466
2024-10-11,0.007481584927880851,-0.0027732449739193,2.4737659048483667,1.9493600681268413
2024-10-14,0.008978591613443521,0.0077625803112303,2.4959768386552605,1.964492132211181
2024-10-15,0.0051883209007015435,0.0002900232038889,2.5089267674549225,1.9650618805133795
2024-10-16,0.0002845363891431534,0.005380673805877,2.5096406484179585,1.9756352375007853
2024-10-17,0.003200101416629425,-0.0072902666500213,2.5176717530121917,1.9612323298162264
2024-10-18,-0.00019493262278610533,-0.0022503568733109,2.5171809766540623,1.956818857162665
2024-10-21,2.1144145937929994e-05,-0.0010503679169802,2.517234200295985,1.9547634774157594
2024-10-22,-0.002834043878600826,-0.0049292056602537,2.5101002481196315,1.9451280462184244
2024-10-23,-0.002983707726587555,-0.0037690136293605,2.502610842614808,1.9377968321013757
2024-10-24,-0.0013333805564303802,0.006432725614386,2.4992739099769534,1.95026214741871
2024-10-25,-0.0030792343545917654,-0.0013386676872169,2.4915780598918174,1.9476513945003584
2024-10-28,0.004081118525871538,0.0101109223484977,2.5017464852706968,1.9673439465120948
2024-10-29,-0.003551805244130622,-0.003687829393443,2.4928607689848272,1.9600887176791353
2024-10-30,0.0038911441528976837,-0.0006963335642482,2.5025608495900507,1.958723842116111
2024-10-31,0.005390943000402309,-0.0071134764069366,2.5160520124852286,1.944790506277514
2024-11-01,-0.0050125901427773905,-0.0123491877094452,2.50344007496873,1.9207739232599461
2024-11-04,0.0013762678043021815,0.0185130327929589,2.506885478943909,1.9563332738891177
2024-11-05,9.933460275065163e-05,0.0011180201489259,2.507134499417101,1.9585204939073397
2024-11-06,-0.0023720489055793783,-0.0024520897183915,2.5011874537716183,1.9537180259409705
2024-11-07,0.0002359577098928698,-0.0050687932294827,2.501777628235223,1.9438150332387627
2024-11-08,-8.824662074337164e-05,-0.0143840437072187,2.50155685481368,1.9158551128419077
2024-11-11,0.012879225823325324,0.0003441479244302,2.533774970456713,1.9165144504025011
2024-11-12,-0.004465171411715435,-0.0013773028956389,2.5224612308949097,1.913874829500428
2024-11-13,-0.009805879237522254,0.0002818754129346,2.4977262806834224,1.9144143037582986
2024-11-14,0.007126613846353316,0.0004539655533768,2.5155266113797414,1.9152833819070967
2024-11-18,-0.0010284755775006504,-0.0001878228210248,2.5129394536953846,1.9149236479792449
2024-11-19,0.004006013896674179,0.0033520239227176,2.523006324068389,1.921342517857449
2024-11-21,-0.0041455033761570136,-0.0099954187281178,2.512547192833898,1.9021378948713277
2024-11-22,0.0066082185040179636,0.0172159472948947,2.529150653685801,1.9348850006170544
2024-11-25,0.002230842194627282,-0.0006972366471133,2.534792789680613,1.9335359278866744
2024-11-26,0.0017158739905667475,0.0068428351871603,2.5391421746999017,1.946766795569656
2024-11-27,0.009537896354621204,-0.0174932932756296,2.5633602495918364,1.9127114330754982
2024-11-28,0.0011407935946971056,-0.0242521171531442,2.566284514545472,1.8663241313203929
2024-11-29,0.02034308061084495,0.0084546488484139,2.6184906472952334,1.8821032464880278
2024-12-02,0.009494925555602926,-0.0034435515327743,2.6433530210593443,1.8756221269687445
2024-12-03,0.005192798143485979,0.0071845162342834,2.6570794197196794,1.8890975645893326
2024-12-04,-0.0025136587521865086,-0.0004123286317567,2.6504004287810465,1.8883186355752706
2024-12-05,-0.00039280501374723683,0.0139481282347429,2.6493593382041833,1.9146571460523292
2024-12-06,0.004412104776157493,-0.015067029447761,2.6610485891940314,1.8858089504503928
2024-12-09,-0.00014549357197404474,0.0099860205081951,2.6606614237295934,1.9046406773041284
2024-12-10,-0.004648222235208125,0.0079706652070838,2.648294078139453,1.919821930482713
2024-12-11,-0.002318717813392397,0.0105888407385726,2.6421534314853696,1.9401506191510136
2024-12-12,-0.00569891866344147,-0.0277835853721777,2.6270960139830017,1.886246278788948
2024-12-13,0.005304775394780059,-0.0114102748393854,2.641032168277704,1.864723690333198
2024-12-16,0.0031390249104259918,-0.008478041851832,2.649322434043164,1.8489144848444505
2024-12-17,-0.0026252625252685268,0.00916794601461,2.642367267139717,1.8658652330271348
2024-12-18,-0.004711094397788863,-0.0319903435107553,2.6299188255105945,1.8061755632778214
2024-12-19,-0.011997821433651454,0.0034385882781844,2.59836552905712,1.8123862573980516
2024-12-20,-0.0006266511661462044,0.0075137021664678,2.596737260268262,1.8260039879467398
2024-12-23,0.010502680386732093,-0.0109936916262478,2.624009961761178,1.8059294631949547
2024-12-26,0.008230486783975461,0.002571896639829,2.6456068410724733,1.810574127113114
2024-12-27,-0.002137135227714468,-0.0067040653499366,2.639952821493735,1.7984359198440432
2024-12-30,-0.009528590044636472,0.0001163989492151,2.6147977933205397,1.7986452558953436
2025-01-02,-0.0005225494802429429,-0.001314432321291,2.6134314320926997,1.7962810584364581
2025-01-03,-0.011444550263610164,-0.0133414644712522,2.5835218847076162,1.7723160385149448
2025-01-06,-0.0006801589114896152,0.0124836564926732,2.5817646792747038,1.7944410231362207
2025-01-07,0.0012334278719521336,0.0094616871876975,2.584949099788943,1.8114194627739075
2025-01-08,-0.004829434655115346,-0.0127748967264566,2.572465257024713,1.7882787662086774
2025-01-09,-0.00016159617023151038,0.00130322566752,2.572049556491124,1.7906092969974816
2025-01-10,0.00013214227823835328,-0.0077523991055866,2.5723894329792607,1.7767277790849834
2025-01-13,0.006975972243412501,0.0012696385758534,2.5903343502629714,1.7789835812121002
2025-01-14,-0.0006609512380325053,0.0024506319281611,2.588622265567247,1.7833432151758932
2025-01-15,0.010840307525626815,0.027701823865432,2.616683726993681,1.8327450748143093
2025-01-16,0.00540437049258892,-0.0116122083571158,2.6308252553162834,1.8114628571400877
2025-01-17,0.009719429120714315,0.0091632275412981,2.6563953749143154,1.8280617034826723
2025-01-20,-0.0012516989413411228,0.001576198911014,2.6530703676357517,1.8309430923489678
2025-01-21,0.010053846389916108,0.0064665652924706,2.6797439295735996,1.8427830054024406
2025-01-22,-0.01070357068060216,-0.0029718669106065,2.6510611010174943,1.837306499565257
2025-01-23,-0.00925735026667467,-0.0039844423371933,2.6265192998270193,1.8299858577619887
